"date","value","topic","variable_short","variable_long","location","unit","source","update","public","description"
"2020-01-20",5,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-01-21",2,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-01-22",30,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-01-23",9,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-01-24",84,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-01-27",7,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-01-28",17,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-01-29",23,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-01-30",9,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-01-31",77,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-04",21,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-05",36,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-06",10,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-07",65,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-10",21,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-11",7,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-12",20,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-13",4,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-14",89,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-17",4,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-18",5,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-19",33,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-20",12,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-21",82,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-24",3,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-25",8,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-26",31,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-27",10,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-28",74,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-02",6,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-03",15,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-04",24,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-05",15,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-06",76,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-09",3,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-10",12,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-11",21,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-12",12,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-13",102,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-16",3,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-17",19,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-18",30,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-19",8,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-20",58,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-23",5,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-24",11,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-26",10,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-27",47,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-30",5,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-31",4,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-04-01",16,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-04-02",3,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-04-03",65,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-04-06",6,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-04-07",3,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-04-08",40,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-04-09",14,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-04-14",15,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-08",13,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-10",7,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-14",8,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-15",4,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-16",34,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-21",8,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-06",26,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-13",30,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-14",9,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-27",21,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-28",5,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-05",9,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-07",4,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-08",100,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-11",5,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-12",21,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-13",35,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-14",8,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-22",67,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-28",8,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-02",13,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-11",5,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-18",16,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-30",6,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-02",27,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-07",3,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-08",12,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-10",8,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-12-16",7,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-12-31",0,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-03",4,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-25",29,"Wirtschaft","hr_konkurspublikation","Konkurspublikationen/Schuldenrufe","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
